X-coordinate,Y-coordinate,Timestamp
134.37956633333334,7.34345,1548144473.45
134.37956833333334,7.34345,1548144473.55
134.37957016666667,7.343450166666666,1548144473.66
134.379572,7.343450166666666,1548144473.76
134.37957383333332,7.343450333333334,1548144473.86
134.37957583333335,7.3434505,1548144473.97
134.37957766666665,7.343450666666667,1548144474.07
134.3795795,7.343450666666667,1548144474.18
134.3795815,7.343450833333333,1548144474.28
134.37958333333333,7.343451000000001,1548144474.39
134.3795851666667,7.343451000000001,1548144474.5
134.379587,7.343451166666667,1548144474.6
134.379589,7.343451333333333,1548144474.71
134.3795908333333,7.3434515,1548144474.81
134.37959266666667,7.3434515,1548144474.92
134.3795946666667,7.343451666666666,1548144475.02
134.3795946666667,7.343451666666666,1548144475.13
134.3795965,7.343451833333334,1548144475.23
134.37959833333335,7.343451833333334,1548144475.34
134.37960033333331,7.343452,1548144475.44
134.37960216666667,7.343452,1548144475.55
134.379604,7.343452166666666,1548144475.65
134.379606,7.343452166666666,1548144475.76
134.37960783333335,7.343452333333333,1548144475.86
134.37960966666665,7.343452500000001,1548144475.97
134.3796115,7.343452500000001,1548144476.07
134.37961333333334,7.343452666666667,1548144476.18
134.37961533333333,7.343452666666667,1548144476.28
134.37961716666666,7.343452833333333,1548144476.39
134.379619,7.343452833333333,1548144476.49
134.37962083333332,7.343452999999999,1548144476.6
134.37962283333334,7.343453166666666,1548144476.7
134.37962466666667,7.343453333333334,1548144476.81
134.3796265,7.3434535,1548144476.91
134.3796285,7.343453666666666,1548144477.02
134.37963033333332,7.343453833333332,1548144477.12
134.37963233333332,7.343454166666667,1548144477.23
134.37963416666668,7.343454333333333,1548144477.33
134.379636,7.343454499999999,1548144477.44
134.379636,7.343454499999999,1548144477.54
134.379638,7.343454666666665,1548144477.65
134.37963983333333,7.343454833333334,1548144477.75
134.37964166666669,7.3434550000000005,1548144477.86
134.3796435,7.343455166666667,1548144477.96
134.3796455,7.343455333333333,1548144478.07
134.37964733333334,7.343455500000001,1548144478.17
134.37964916666667,7.343455666666667,1548144478.28
134.37965100000002,7.343456,1548144478.38
134.37965283333332,7.343456166666666,1548144478.49
134.37965483333335,7.343456333333334,1548144478.59
134.37965666666665,7.3434565,1548144478.7
134.3796585,7.3434566666666665,1548144478.8
134.37966033333333,7.343456833333333,1548144478.91
134.37966233333333,7.343457000000001,1548144479.01
134.37966416666669,7.343457333333333,1548144479.12
134.379666,7.3434574999999995,1548144479.22
134.379668,7.343457666666666,1548144479.33
134.37966983333334,7.343457833333334,1548144479.43
134.37967166666667,7.343458,1548144479.54
134.3796735,7.343458166666666,1548144479.64
134.3796755,7.3434583333333325,1548144479.75
134.3796755,7.3434583333333325,1548144479.85
134.37967733333335,7.3434585000000006,1548144479.96
134.37967916666668,7.343458666666667,1548144480.06
134.379681,7.343458833333333,1548144480.17
134.37968283333333,7.343458999999999,1548144480.27
134.3796846666667,7.3434591666666655,1548144480.38
134.37968666666666,7.343459333333334,1548144480.48
134.37968850000001,7.3434595,1548144480.59
134.37969033333331,7.343459666666666,1548144480.69
134.37969216666667,7.343459833333332,1548144480.8
134.379694,7.3434601666666675,1548144480.9
134.37969583333333,7.343460333333334,1548144481.01
134.37969766666666,7.3434605,1548144481.11
134.3796995,7.343460666666666,1548144481.22
134.3797015,7.343460833333334,1548144481.32
134.37970333333334,7.343461166666667,1548144481.43
134.37970516666667,7.343461333333333,1548144481.53
134.37970716666666,7.343461500000001,1548144481.64
134.379709,7.343461666666667,1548144481.74
134.37971083333332,7.3434618333333335,1548144481.85
134.37971266666668,7.343462,1548144481.95
134.37971466666667,7.343462166666666,1548144482.06
134.37971466666667,7.343462166666666,1548144482.16
134.3797165,7.343462333333334,1548144482.27
134.37971833333333,7.3434625,1548144482.37
134.37972016666666,7.3434626666666665,1548144482.48
134.37972216666668,7.343462833333333,1548144482.58
134.37972399999998,7.343463000000001,1548144482.69
134.37972583333334,7.343463166666667,1548144482.79
134.37972766666664,7.343463333333333,1548144482.9
134.3797295,7.3434634999999995,1548144483.0
134.37973150000002,7.343463666666666,1548144483.11
134.37973333333332,7.343463833333334,1548144483.21
134.37973516666668,7.343464,1548144483.32
134.379737,7.343464166666666,1548144483.42
134.379739,7.343464166666666,1548144483.53
134.37974083333333,7.3434643333333325,1548144483.63
134.37974266666666,7.3434645000000005,1548144483.74
134.3797445,7.343464666666667,1548144483.84
134.37974649999998,7.343464666666667,1548144483.95
134.37974833333334,7.343464833333333,1548144484.05
134.37975016666667,7.343464999999999,1548144484.16
134.379752,7.3434651666666655,1548144484.26
134.379754,7.3434653333333335,1548144484.37
134.379754,7.3434653333333335,1548144484.47
134.37975583333335,7.3434655,1548144484.58
134.37975766666665,7.343465666666666,1548144484.68
134.37975966666667,7.343465666666666,1548144484.79
134.3797615,7.343465833333332,1548144484.89
134.37976333333333,7.343466000000001,1548144485.0
134.3797651666667,7.343466166666667,1548144485.1
134.37976716666665,7.343466166666667,1548144485.21
134.379769,7.343466333333334,1548144485.31
134.3797708333333,7.3434665,1548144485.42
134.37977266666667,7.3434665,1548144485.52
134.3797746666667,7.343466666666666,1548144485.63
134.3797765,7.343466833333334,1548144485.73
134.37977850000001,7.343467,1548144485.84
134.37978033333331,7.343467166666667,1548144485.94
134.37978233333334,7.343467333333333,1548144486.05
134.37978416666667,7.343467500000001,1548144486.15
134.37978616666666,7.343467666666667,1548144486.26
134.37978800000002,7.343467833333333,1548144486.36
134.37978983333332,7.343468,1548144486.47
134.37979183333334,7.343468,1548144486.57
134.37979366666664,7.343468166666666,1548144486.68
134.3797955,7.343468333333334,1548144486.78
134.3797955,7.343468333333334,1548144486.89
134.37979750000002,7.3434685,1548144487.0
134.37979933333332,7.343468666666666,1548144487.1
134.37980116666668,7.343468666666666,1548144487.21
134.37980299999998,7.343468833333333,1548144487.31
134.379805,7.343469000000001,1548144487.42
134.37980683333333,7.343469166666667,1548144487.52
134.37980866666666,7.343469166666667,1548144487.63
134.37981066666669,7.343469333333333,1548144487.73
134.37981249999999,7.343469499999999,1548144487.83
134.37981433333334,7.343469666666666,1548144487.94
134.3798163333333,7.343469666666666,1548144488.04
134.37981816666667,7.343469833333334,1548144488.15
134.3798201666667,7.34347,1548144488.25
134.379822,7.343470166666666,1548144488.36
134.37982383333335,7.343470166666666,1548144488.47
134.3798258333333,7.343470333333332,1548144488.57
134.37982766666667,7.3434705000000005,1548144488.68
134.3798295,7.343470666666667,1548144488.78
134.3798315,7.343470666666667,1548144488.89
134.37983333333335,7.343470833333333,1548144488.99
134.37983333333335,7.343470833333333,1548144489.09
134.37983516666665,7.343470999999999,1548144489.2
134.37983716666668,7.343470999999999,1548144489.3
134.379839,7.343471166666665,1548144489.41
134.37984083333333,7.343471166666665,1548144489.51
134.37984283333333,7.343471333333334,1548144489.62
134.37984466666666,7.343471500000001,1548144489.73
134.37984649999999,7.343471500000001,1548144489.83
134.3798485,7.343471666666667,1548144489.94
134.37985033333334,7.343471666666667,1548144490.04
134.37985233333333,7.343471833333333,1548144490.15
134.37985416666666,7.343472000000001,1548144490.25
134.37985616666668,7.343472000000001,1548144490.35
134.37985799999998,7.343472166666667,1548144490.46
134.37986,7.343472166666667,1548144490.57
134.37986183333334,7.343472333333334,1548144490.67
134.37986366666667,7.343472333333334,1548144490.78
134.37986566666666,7.343472333333334,1548144490.88
134.3798675,7.3434725,1548144490.99
134.3798695,7.3434725,1548144491.09
134.37987133333334,7.343472666666666,1548144491.2
134.37987316666667,7.343472666666666,1548144491.3
134.37987516666666,7.343472666666666,1548144491.41
134.37987516666666,7.343472666666666,1548144491.51
134.379877,7.343472833333334,1548144491.62
134.37987883333332,7.343472833333334,1548144491.72
134.37988083333332,7.343472833333334,1548144491.83
134.37988266666667,7.343473,1548144491.93
134.3798845,7.343473,1548144492.04
134.3798865,7.343473,1548144492.14
134.37988833333333,7.343473166666667,1548144492.25
134.37989016666668,7.343473166666667,1548144492.35
134.37989216666668,7.343473166666667,1548144492.46
134.379894,7.343473166666667,1548144492.56
134.37989583333334,7.343473166666667,1548144492.67
134.37989783333333,7.343473166666667,1548144492.77
134.37989966666666,7.343473166666667,1548144492.88
134.3799015,7.343473166666667,1548144492.98
134.37990333333335,7.343473333333333,1548144493.09
134.37990533333334,7.343473333333333,1548144493.19
134.37990716666667,7.343473333333333,1548144493.3
134.37990916666666,7.343473333333333,1548144493.4
134.379911,7.343473333333333,1548144493.51
134.37991283333335,7.343473333333333,1548144493.61
134.37991483333332,7.343473333333333,1548144493.72
134.37991483333332,7.343473333333333,1548144493.82
134.37991666666667,7.343473333333333,1548144493.93
134.37991849999997,7.343473333333333,1548144494.03
134.3799205,7.343473333333333,1548144494.14
134.37992233333335,7.343473333333333,1548144494.24
134.37992416666665,7.343473333333333,1548144494.35
134.37992616666668,7.343473333333333,1548144494.45
134.37992799999998,7.343473333333333,1548144494.56
134.37992983333334,7.343473333333333,1548144494.66
134.37993166666666,7.343473166666667,1548144494.77
134.37993366666666,7.343473333333333,1548144494.87
134.37993550000002,7.343473333333333,1548144494.98
134.37993749999998,7.343473333333333,1548144495.08
134.37993933333334,7.343473333333333,1548144495.19
134.37994116666667,7.343473333333333,1548144495.29
134.37994316666666,7.343473333333333,1548144495.4
134.37994500000002,7.343473333333333,1548144495.5
134.37994683333332,7.343473333333333,1548144495.61
134.37994883333334,7.343473333333333,1548144495.71
134.37995066666664,7.343473166666667,1548144495.82
134.3799525,7.343473166666667,1548144495.92
134.3799545,7.343473166666667,1548144496.03
134.3799545,7.343473166666667,1548144496.13
134.37995633333333,7.343473166666667,1548144496.24
134.37995816666668,7.343473166666667,1548144496.34
134.37996016666665,7.343473166666667,1548144496.45
134.379962,7.343473166666667,1548144496.55
134.379964,7.343473166666667,1548144496.66
134.37996583333333,7.343473166666667,1548144496.76
134.37996766666666,7.343473,1548144496.87
134.3799695,7.343473,1548144496.97
134.3799715,7.343473,1548144497.08
134.37997333333334,7.343473,1548144497.18
134.37997516666667,7.343472833333334,1548144497.29
134.37997716666666,7.343472833333334,1548144497.39
134.37997916666666,7.343472666666666,1548144497.5
134.37998116666668,7.3434725,1548144497.6
134.37998299999998,7.3434725,1548144497.71
134.379985,7.343472333333334,1548144497.81
134.379987,7.343472166666667,1548144497.92
134.379989,7.343472166666667,1548144498.02
134.37999083333335,7.343472000000001,1548144498.13
134.37999283333332,7.343472000000001,1548144498.23
134.37999483333334,7.343471833333333,1548144498.34
134.37999483333334,7.343471833333333,1548144498.44
134.37999666666667,7.343471666666667,1548144498.55
134.37999866666667,7.343471666666667,1548144498.65
134.38000066666666,7.343471500000001,1548144498.76
134.3800025,7.343471333333334,1548144498.86
134.38000449999998,7.343471333333334,1548144498.97
134.3800065,7.343471166666665,1548144499.07
134.38000849999997,7.343471166666665,1548144499.18
134.3800105,7.343470999999999,1548144499.28
134.38001233333335,7.343470833333333,1548144499.39
134.38001233333335,7.343470833333333,1548144499.49
134.38001566666665,7.343470666666667,1548144499.6
134.38001833333334,7.3434705000000005,1548144499.7
134.38002016666667,7.343470333333332,1548144499.81
134.38002216666666,7.343470166666666,1548144499.91
134.3800241666667,7.34347,1548144500.02
134.380026,7.34347,1548144500.12
134.380028,7.343469833333334,1548144500.23
134.38002999999998,7.343469666666666,1548144500.33
134.380032,7.343469666666666,1548144500.44
134.38003383333336,7.343469499999999,1548144500.54
134.38003583333332,7.343469499999999,1548144500.65
134.38003783333335,7.343469333333333,1548144500.75
134.38003783333335,7.343469333333333,1548144500.86
134.38003983333334,7.343469333333333,1548144500.96
134.38004183333334,7.343469166666667,1548144501.07
134.38004383333333,7.343469000000001,1548144501.17
134.38004583333336,7.343469000000001,1548144501.28
134.38004783333332,7.343468833333333,1548144501.38
134.38004983333335,7.343468666666666,1548144501.49
134.38005183333334,7.343468666666666,1548144501.59
134.38005383333333,7.3434685,1548144501.7
134.38005583333333,7.343468333333334,1548144501.8
134.38005783333335,7.343468333333334,1548144501.91
134.38005983333332,7.343468166666666,1548144502.01
134.38006183333334,7.343468,1548144502.12
134.38006383333334,7.343468,1548144502.22
134.38006583333333,7.343467833333333,1548144502.33
134.38006783333333,7.343467666666667,1548144502.44
134.38006983333335,7.343467500000001,1548144502.54
134.38007183333332,7.343467500000001,1548144502.65
134.38007366666668,7.343467333333333,1548144502.75
134.38007566666664,7.343467166666667,1548144502.85
134.38007766666666,7.343467,1548144502.96
134.38007766666666,7.343467,1548144503.06
134.38007966666666,7.343467,1548144503.17
134.38008166666665,7.343466833333334,1548144503.27
134.38008366666665,7.343466666666666,1548144503.38
134.38008566666667,7.343466666666666,1548144503.49
134.38008766666664,7.3434665,1548144503.59
134.38008966666666,7.343466333333334,1548144503.7
134.3800916666667,7.343466333333334,1548144503.8
134.38009366666665,7.343466166666667,1548144503.91
134.38009566666668,7.343466000000001,1548144504.01
134.38009766666667,7.343465833333332,1548144504.11
134.38009966666667,7.343465833333332,1548144504.22
134.38010166666666,7.343465666666666,1548144504.33
134.38010366666668,7.343465666666666,1548144504.43
134.38010566666665,7.3434655,1548144504.53
134.38010766666667,7.3434655,1548144504.64
134.38010966666667,7.3434653333333335,1548144504.75
134.38011166666666,7.3434651666666655,1548144504.85
134.38011366666666,7.3434651666666655,1548144504.96
134.38011550000002,7.343464999999999,1548144505.06
134.38011749999998,7.343464833333333,1548144505.17
134.3801195,7.343464833333333,1548144505.27
134.3801195,7.343464833333333,1548144505.38
134.3801215,7.343464666666667,1548144505.48
134.3801235,7.3434645000000005,1548144505.59
134.3801255,7.3434645000000005,1548144505.69
134.38012750000001,7.3434643333333325,1548144505.8
134.38012949999998,7.343464166666666,1548144505.9
134.3801315,7.343464166666666,1548144506.01
134.3801335,7.343464,1548144506.11
134.3801355,7.343464,1548144506.22
134.3801375,7.343463833333334,1548144506.32
134.3801395,7.343463666666666,1548144506.43
134.38014133333334,7.343463666666666,1548144506.53
134.38014333333334,7.3434634999999995,1548144506.64
134.38014533333336,7.343463333333333,1548144506.74
134.38014733333333,7.343463333333333,1548144506.85
134.38014933333335,7.343463166666667,1548144506.95
134.38015116666665,7.343463166666667,1548144507.06
134.38015316666667,7.343463000000001,1548144507.16
134.38015516666667,7.343462833333333,1548144507.27
134.38015716666666,7.343462833333333,1548144507.37
134.38015916666666,7.3434626666666665,1548144507.48
134.38016116666668,7.3434625,1548144507.58
134.38016299999998,7.3434625,1548144507.69
134.38016299999998,7.3434625,1548144507.79
134.380165,7.343462333333334,1548144507.9
134.38016683333333,7.343462333333334,1548144508.0
134.38016883333333,7.343462166666666,1548144508.11
134.3801706666667,7.343462,1548144508.21
134.38017266666665,7.343462,1548144508.32
134.38017466666668,7.3434618333333335,1548144508.42
134.38017649999998,7.3434618333333335,1548144508.53
134.3801785,7.343461666666667,1548144508.63
134.3801805,7.343461666666667,1548144508.74
134.38018233333332,7.343461500000001,1548144508.84
134.38018433333335,7.343461500000001,1548144508.95
134.38018633333334,7.343461333333333,1548144509.05
134.38018816666667,7.343461333333333,1548144509.16
134.38019016666667,7.343461166666667,1548144509.26
134.380192,7.343461166666667,1548144509.37
134.380194,7.3434610000000005,1548144509.47
134.380196,7.3434610000000005,1548144509.58
134.3801978333333,7.343460833333334,1548144509.68
134.38019983333334,7.343460666666666,1548144509.79
134.38020166666666,7.343460666666666,1548144509.89
134.38020366666666,7.3434605,1548144510.0
134.38020366666666,7.3434605,1548144510.1
134.38020566666668,7.3434605,1548144510.21
134.38020749999998,7.343460333333334,1548144510.31
134.3802095,7.343460333333334,1548144510.42
134.3802113333333,7.3434601666666675,1548144510.52
134.38021333333333,7.3434601666666675,1548144510.63
134.38021533333333,7.343460000000001,1548144510.73
134.38021716666665,7.343460000000001,1548144510.84
134.38021916666668,7.343459833333332,1548144510.94
134.38022116666667,7.343459833333332,1548144511.05
134.380223,7.343459666666666,1548144511.15
134.380225,7.343459666666666,1548144511.26
134.38022683333332,7.3434595,1548144511.36
134.38022883333332,7.3434595,1548144511.47
134.38023066666668,7.343459333333334,1548144511.57
134.38023266666667,7.343459333333334,1548144511.68
134.3802345,7.343459333333334,1548144511.78
134.38023633333333,7.343459333333334,1548144511.89
134.38023816666666,7.3434591666666655,1548144511.99
134.38024,7.3434591666666655,1548144512.1
134.380242,7.3434591666666655,1548144512.2
134.38024383333334,7.3434591666666655,1548144512.31
134.38024383333334,7.3434591666666655,1548144512.41
134.38024566666667,7.3434591666666655,1548144512.52
134.38024766666666,7.3434591666666655,1548144512.62
134.3802495,7.3434591666666655,1548144512.73
134.3802515,7.3434591666666655,1548144512.83
134.38025333333331,7.3434591666666655,1548144512.94
